new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,2,2,2,0,0,11,46,28
0,0,11,46,28,0,0,2,17,15
0,0,2,17,15,0,0,3,11,20
0,0,3,11,20,0,0,3,6,6
0,0,3,6,6,0,0,6,67,7
0,0,6,67,7,0,0,2,3,8
0,0,2,3,8,0,0,1,7,3
0,0,1,7,3,0,0,2,14,10
0,0,2,14,10,2,3,14,176,162
2,3,14,176,162,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,2,6
0,0,1,2,6,0,0,1,2,2
0,0,1,2,2,0,1,2,2,28
0,1,2,2,28,0,0,4,14,8
0,0,4,14,8,0,0,1,43,51
0,0,1,43,51,0,0,2,5,5
0,0,2,5,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,8,6
0,0,2,8,6,0,0,1,0,0
0,0,1,0,0,0,0,2,6,12
0,0,2,6,12,0,0,1,6,6
0,0,1,6,6,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,4,3
0,0,2,4,3,0,0,1,12,2
0,0,1,12,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,17,20
0,0,4,17,20,0,0,0,0,0
0,0,0,0,0,0,0,2,5,5
0,0,2,5,5,0,0,4,22,27
0,0,4,22,27,0,0,1,0,3
0,0,1,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,2,39,11
1,0,2,39,11,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,7,21
0,0,1,7,21,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,6,6
0,0,1,6,6,0,0,34,66,66
0,0,34,66,66,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,8,14
0,0,1,8,14,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,0
0,0,1,3,0,0,0,2,3,4
0,0,2,3,4,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,17,2
0,0,1,17,2,0,0,2,4,2
0,0,2,4,2,0,0,2,121,68
0,0,2,121,68,0,0,1,3,2
0,0,1,3,2,0,0,0,0,0
0,0,0,0,0,0,0,1,7,6
0,0,1,7,6,0,0,1,42,31
0,0,1,42,31,0,0,0,0,0
0,0,0,0,0,0,0,1,2,1
0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,6,423,37
0,0,6,423,37,0,0,1,5,2
0,0,1,5,2,0,0,2,20,1
0,0,2,20,1,0,0,0,0,0
0,0,0,0,0,0,0,1,4,0
0,0,1,4,0,0,0,1,15,16
0,0,1,15,16,0,0,1,0,0
0,0,1,0,0,0,0,1,7,1
0,0,1,7,1,1,0,3,136,125
1,0,3,136,125,0,0,0,0,0
0,0,0,0,0,0,0,3,2,65
0,0,3,2,65,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,89,46
0,0,1,89,46,0,0,3,15,13
0,0,3,15,13,0,0,1,31,15
0,0,1,31,15,0,0,3,8,8
0,0,3,8,8,0,0,1,3,3
0,0,1,3,3,0,0,1,2,2
0,0,1,2,2,0,0,2,3,3
0,0,2,3,3,0,0,1,9,2
0,0,1,9,2,0,0,1,8,0
0,0,1,8,0,0,0,1,0,2
0,0,1,0,2,0,0,2,16,13
0,0,2,16,13,0,0,0,0,0
0,0,0,0,0,0,0,2,5,5
0,0,2,5,5,0,0,1,2,1
0,0,1,2,1,0,0,2,8,2
0,0,2,8,2,0,0,0,0,0
0,0,0,0,0,0,0,1,4,12
0,0,1,4,12,0,0,1,107,75
0,0,1,107,75,0,0,2,148,129
0,0,2,148,129,0,0,2,46,58
0,0,2,46,58,0,0,1,8,9
0,0,1,8,9,0,0,2,13,15
0,0,2,13,15,0,0,2,14,6
0,0,2,14,6,0,0,1,38,27
0,0,1,38,27,0,0,2,0,2
0,0,2,0,2,0,0,1,4,4
0,0,1,4,4,0,0,1,53,0
0,0,1,53,0,1,0,2,71,50
1,0,2,71,50,0,0,1,1,2
0,0,1,1,2,0,0,3,7,7
0,0,3,7,7,0,0,6,32,15
0,0,6,32,15,0,0,8,34,38
0,0,8,34,38,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,20,9
0,0,3,20,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,5,2
0,0,3,5,2,0,0,2,32,19
0,0,2,32,19,0,0,1,0,0
0,0,1,0,0,0,0,1,105,63
0,0,1,105,63,0,0,1,37,6
0,0,1,37,6,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11,58,127
0,0,11,58,127,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,6,6
0,0,4,6,6,0,0,4,8,11
0,0,4,8,11,0,0,1,0,0
0,0,1,0,0,0,0,7,16,16
0,0,7,16,16,0,0,1,14,11
0,0,1,14,11,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,9,11
0,0,5,9,11,0,0,3,34,0
0,0,3,34,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,6,140,173
1,0,6,140,173,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,6,7
0,0,3,6,7,0,0,1,0,0
0,0,1,0,0,0,0,2,22,5
0,0,2,22,5,0,0,2,42,36
0,0,2,42,36,0,0,1,2,4
0,0,1,2,4,0,0,1,2,4
0,0,1,2,4,0,0,1,4,4
0,0,1,4,4,0,0,3,3,3
0,0,3,3,3,0,0,2,19,2
0,0,2,19,2,1,0,6,97,14
1,0,6,97,14,0,0,1,0,15
0,0,1,0,15,0,0,1,4,1
0,0,1,4,1,0,0,1,0,15
0,0,1,0,15,0,0,1,1,4
0,0,1,1,4,0,0,1,26,9
0,0,1,26,9,0,0,5,30,27
0,0,5,30,27,0,0,1,11,10
0,0,1,11,10,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,13,0
0,0,1,13,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,28,50
0,0,4,28,50,0,0,0,0,0
0,0,0,0,0,0,0,3,9,8
0,0,3,9,8,0,0,1,3,1
0,0,1,3,1,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,35,1
0,0,1,35,1,0,0,1,5,5
0,0,1,5,5,0,0,1,12,25
0,0,1,12,25,0,0,1,11,0
0,0,1,11,0,0,0,0,0,0
0,0,0,0,0,0,0,2,12,5
0,0,2,12,5,0,0,1,11,0
0,0,1,11,0,0,0,2,26,35
0,0,2,26,35,0,0,1,0,0
0,0,1,0,0,0,0,2,35,26
0,0,2,35,26,0,0,2,1,35
0,0,2,1,35,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,5,0
0,0,1,5,0,0,0,2,7,2
0,0,2,7,2,0,0,1,5,5
0,0,1,5,5,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,22,61,66
0,0,22,61,66,0,0,1,4,9
0,0,1,4,9,0,0,0,0,0
0,0,0,0,0,0,0,3,9,40
0,0,3,9,40,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,5,4
0,0,1,5,4,0,0,2,0,4
0,0,2,0,4,0,0,1,3,3
0,0,1,3,3,0,0,4,14,11
0,0,4,14,11,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,54,32
0,0,6,54,32,0,0,1,26,10
0,0,1,26,10,0,0,3,18,20
0,0,3,18,20,0,0,1,3,1
0,0,1,3,1,0,0,1,5,1
0,0,1,5,1,0,0,1,3,3
0,0,1,3,3,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,3,108,43
1,1,3,108,43,0,0,0,0,0
0,0,0,0,0,0,0,4,41,19
0,0,4,41,19,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,43,414
0,0,4,43,414,0,0,1,3,1
0,0,1,3,1,0,0,5,40,15
0,0,5,40,15,0,0,3,15,29
0,0,3,15,29,0,0,1,3,3
0,0,1,3,3,0,0,1,6,3
0,0,1,6,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,5,3
0,0,1,5,3,0,0,3,2,8
0,0,3,2,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,52,13
0,0,2,52,13,0,0,1,11,6
0,0,1,11,6,0,0,1,0,0
0,0,1,0,0,0,0,1,10,16
0,0,1,10,16,0,0,0,0,0
0,0,0,0,0,1,0,15,67,42
1,0,15,67,42,0,0,8,14,12
0,0,8,14,12,0,1,22,52,97
0,1,22,52,97,0,0,3,10,3
0,0,3,10,3,0,0,1,3,0
0,0,1,3,0,0,0,5,0,6
0,0,5,0,6,0,0,6,20,10
0,0,6,20,10,0,0,3,3,3
0,0,3,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,10,5
0,0,1,10,5,0,0,10,10,0
0,0,10,10,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,2,0,0,68,0
2,0,0,68,0,0,0,0,0,0
0,0,0,0,0,1,0,7,105,77
1,0,7,105,77,3,1,34,298,201
3,1,34,298,201,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,15,62,58
0,0,15,62,58,0,0,2,0,2
0,0,2,0,2,0,0,0,0,0
0,0,0,0,0,0,0,1,20,40
0,0,1,20,40,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,42,55
0,0,2,42,55,0,0,1,0,2
0,0,1,0,2,0,0,1,0,0
0,0,1,0,0,0,0,2,22,15
0,0,2,22,15,0,0,0,0,0
0,0,0,0,0,0,0,2,1,2
0,0,2,1,2,0,0,9,70,13
0,0,9,70,13,16,0,6,467,67
16,0,6,467,67,0,0,3,6,7
0,0,3,6,7,0,0,3,3,5
0,0,3,3,5,0,0,21,75,24
0,0,21,75,24,0,0,19,24,4
0,0,19,24,4,0,0,15,29,34
0,0,15,29,34,0,3,10,14,83
0,3,10,14,83,0,0,1,8,0
0,0,1,8,0,0,0,1,2,0
0,0,1,2,0,0,0,1,2,3
0,0,1,2,3,0,0,2,1,2
0,0,2,1,2,0,0,0,0,0
0,0,0,0,0,0,0,2,12,5
0,0,2,12,5,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,7,1
0,0,1,7,1,0,0,2,3,3
0,0,2,3,3,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,1,6,10,24
0,1,6,10,24,0,0,2,1,2
0,0,2,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,5,12,7
0,0,5,12,7,0,2,2,38,83
0,2,2,38,83,0,0,1,0,0
0,0,1,0,0,0,0,7,240,221
0,0,7,240,221,0,0,1,0,0
0,0,1,0,0,0,0,1,4,1
0,0,1,4,1,0,0,1,5,0
0,0,1,5,0,0,0,1,3,0
0,0,1,3,0,0,0,3,4,2
0,0,3,4,2,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,4
0,0,1,3,4,0,0,1,2,4
0,0,1,2,4,0,0,46,642,642
0,0,46,642,642,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,10,11
0,0,1,10,11,0,0,2,16,17
0,0,2,16,17,0,0,1,21,6
0,0,1,21,6,0,0,1,20,13
0,0,1,20,13,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,7,7
0,0,1,7,7,0,0,0,0,0
0,0,0,0,0,0,0,1,3,0
0,0,1,3,0,0,0,3,3,3
0,0,3,3,3,0,0,1,6,6
0,0,1,6,6,1,0,4,267,232
1,0,4,267,232,0,0,2,37,25
0,0,2,37,25,0,0,1,12,19
0,0,1,12,19,0,0,0,0,0
0,0,0,0,0,0,0,1,2,0
0,0,1,2,0,8,0,4,662,52
8,0,4,662,52,0,0,3,7,1
0,0,3,7,1,1,1,4,299,145
1,1,4,299,145,0,0,1,30,15
0,0,1,30,15,0,0,1,0,2
0,0,1,0,2,0,0,5,38,20
0,0,5,38,20,0,0,1,27,5
0,0,1,27,5,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,2,5,5
0,0,2,5,5,0,0,2,47,3
0,0,2,47,3,0,0,1,3,1
0,0,1,3,1,0,0,1,8,1
0,0,1,8,1,0,0,1,0,0
0,0,1,0,0,0,0,1,17,0
0,0,1,17,0,0,0,5,21,2
0,0,5,21,2,0,0,3,2,4
0,0,3,2,4,0,0,1,0,0
0,0,1,0,0,0,0,3,6,4
0,0,3,6,4,0,0,5,16,1
0,0,5,16,1,0,0,0,0,0
0,0,0,0,0,0,0,1,1,4
0,0,1,1,4,0,0,4,41,33
0,0,4,41,33,0,0,1,6,3
0,0,1,6,3,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,9,158,31
1,0,9,158,31,0,0,3,5,3
0,0,3,5,3,0,0,2,17,5
0,0,2,17,5,0,0,1,0,0
0,0,1,0,0,1,0,4,87,17
1,0,4,87,17,0,0,3,7,4
0,0,3,7,4,0,0,1,86,92
0,0,1,86,92,1,0,3,26,0
1,0,3,26,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,36,29
0,0,3,36,29,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,37,30
0,0,4,37,30,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,3,137,129
1,1,3,137,129,0,0,0,0,0
0,0,0,0,0,0,0,4,30,28
0,0,4,30,28,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,33,31
0,0,2,33,31,0,1,7,23,44
0,1,7,23,44,0,0,5,22,23
0,0,5,22,23,0,0,1,2,10
0,0,1,2,10,0,1,1,0,18
0,1,1,0,18,0,0,3,18,9
0,0,3,18,9,0,0,0,0,0
0,0,0,0,0,0,0,2,4,4
0,0,2,4,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,3,42,60
0,0,3,42,60,0,0,0,0,0
0,0,0,0,0,0,0,1,0,4
0,0,1,0,4,0,0,1,0,0
0,0,1,0,0,0,0,4,21,21
0,0,4,21,21,0,0,2,2,16
0,0,2,2,16,0,0,1,0,0
0,0,1,0,0,0,0,1,14,5
0,0,1,14,5,0,0,1,2,7
0,0,1,2,7,0,0,1,6,2
0,0,1,6,2,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,8,1
0,0,1,8,1,0,0,2,0,2
0,0,2,0,2,0,0,1,0,0
0,0,1,0,0,0,0,1,4,3
0,0,1,4,3,0,0,4,72,4
0,0,4,72,4,0,0,3,8,10
0,0,3,8,10,0,0,2,21,3
0,0,2,21,3,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,1,2
0,0,2,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,11,2
0,0,1,11,2,0,0,1,1,2
0,0,1,1,2,0,0,1,32,3
0,0,1,32,3,0,0,1,17,4
0,0,1,17,4,0,0,0,0,0
0,0,0,0,0,0,0,1,5,1
0,0,1,5,1,0,0,0,0,0
0,0,0,0,0,0,0,2,3,7
0,0,2,3,7,0,0,2,14,9
0,0,2,14,9,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,45,37
0,0,1,45,37,0,0,1,10,2
0,0,1,10,2,0,0,2,3,11
0,0,2,3,11,0,0,6,21,9
0,0,6,21,9,0,0,1,40,24
0,0,1,40,24,0,0,1,48,2
0,0,1,48,2,0,0,1,77,37
0,0,1,77,37,0,0,7,41,28
0,0,7,41,28,0,0,1,1,2
0,0,1,1,2,0,0,5,63,46
0,0,5,63,46,0,0,4,32,10
0,0,4,32,10,0,0,3,22,8
0,0,3,22,8,0,0,1,5,8
0,0,1,5,8,15,0,6,313,134
15,0,6,313,134,0,0,10,54,16
0,0,10,54,16,0,0,1,35,7
0,0,1,35,7,0,0,0,0,0
0,0,0,0,0,0,0,1,1,2
0,0,1,1,2,0,0,1,0,0
0,0,1,0,0,0,0,1,3,1
0,0,1,3,1,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,2,11,11
0,0,2,11,11,0,0,9,6,48
0,0,9,6,48,0,0,0,0,0
0,0,0,0,0,0,0,1,3,8
0,0,1,3,8,0,0,1,0,0
0,0,1,0,0,0,0,1,1,3
0,0,1,1,3,0,0,12,74,51
0,0,12,74,51,0,0,3,6,7
0,0,3,6,7,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,224,164
0,0,1,224,164,0,0,1,6,6
0,0,1,6,6,0,0,1,6,0
0,0,1,6,0,0,0,1,5,0
0,0,1,5,0,0,0,1,0,0
0,0,1,0,0,0,0,1,17,1
0,0,1,17,1,0,0,0,0,0
0,0,0,0,0,0,0,4,6,27
0,0,4,6,27,0,0,1,2,1
0,0,1,2,1,0,0,1,1,2
0,0,1,1,2,0,0,2,65,65
0,0,2,65,65,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,7,7
0,0,3,7,7,0,0,6,35,8
0,0,6,35,8,0,0,6,42,44
0,0,6,42,44,0,0,4,6,6
0,0,4,6,6,0,0,5,2,7
0,0,5,2,7,0,0,2,4,3
0,0,2,4,3,0,0,2,36,24
0,0,2,36,24,0,0,1,0,0
0,0,1,0,0,0,0,2,4,13
0,0,2,4,13,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,450,450
0,0,1,450,450,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,3
0,0,1,4,3,0,0,1,7,1
0,0,1,7,1,0,0,2,6,7
0,0,2,6,7,1,0,4,151,38
1,0,4,151,38,0,0,2,14,3
0,0,2,14,3,0,0,1,2,0
0,0,1,2,0,0,0,2,3,3
0,0,2,3,3,0,0,2,6,21
0,0,2,6,21,0,0,1,5,0
0,0,1,5,0,1,0,3,142,61
1,0,3,142,61,0,0,1,0,0
0,0,1,0,0,0,0,1,4,2
0,0,1,4,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,2
0,0,1,0,2,0,0,2,3,4
0,0,2,3,4,0,0,1,17,5
0,0,1,17,5,0,0,0,0,0
0,0,0,0,0,0,0,5,7,7
0,0,5,7,7,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,6
0,0,1,4,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,8,8
0,0,3,8,8,0,0,0,0,0
0,0,0,0,0,0,0,2,4,8
0,0,2,4,8,0,0,1,3,1
0,0,1,3,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,18,8
0,0,2,18,8,0,0,1,5,0
0,0,1,5,0,0,0,2,43,13
0,0,2,43,13,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,1,0,12,39,23
1,0,12,39,23,0,0,2,65,52
0,0,2,65,52,0,0,1,18,18
0,0,1,18,18,0,0,1,0,0
0,0,1,0,0,1,0,3,250,3
1,0,3,250,3,0,0,1,5,2
0,0,1,5,2,0,0,2,15,15
0,0,2,15,15,0,0,1,26,18
0,0,1,26,18,0,0,2,6,4
0,0,2,6,4,0,0,1,19,12
0,0,1,19,12,0,0,1,0,0
0,0,1,0,0,0,0,1,4,4
0,0,1,4,4,0,0,1,1,2
0,0,1,1,2,0,0,2,31,16
0,0,2,31,16,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,1
0,0,1,4,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,4,8
0,0,1,4,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,4,14
0,0,2,4,14,0,0,3,36,46
0,0,3,36,46,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,5,6
0,0,1,5,6,0,0,1,0,0
0,0,1,0,0,0,0,5,16,18
0,0,5,16,18,0,0,1,8,2
0,0,1,8,2,0,0,2,20,27
0,0,2,20,27,0,0,5,30,33
0,0,5,30,33,0,0,0,0,0
0,0,0,0,0,1,0,2,103,1
1,0,2,103,1,0,0,2,5,2
0,0,2,5,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,4,8
0,0,2,4,8,0,0,0,0,0
0,0,0,0,0,0,0,2,7,0
0,0,2,7,0,0,0,1,38,30
0,0,1,38,30,0,0,1,2,3
0,0,1,2,3,0,0,1,2,0
0,0,1,2,0,0,0,3,7,7
0,0,3,7,7,0,0,1,16,3
0,0,1,16,3,0,0,1,1,2
0,0,1,1,2,0,0,1,162,155
0,0,1,162,155,0,0,0,0,0
0,0,0,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,14,23
0,0,1,14,23,0,0,1,19,13
0,0,1,19,13,0,0,1,0,5
0,0,1,0,5,0,0,2,2,3
0,0,2,2,3,1,0,1,153,88
1,0,1,153,88,0,0,1,5,5
0,0,1,5,5,0,0,0,0,0
0,0,0,0,0,0,0,2,7,1
0,0,2,7,1,0,0,1,15,2
0,0,1,15,2,2,0,6,124,88
2,0,6,124,88,0,0,1,0,0
0,0,1,0,0,0,0,2,8,2
0,0,2,8,2,0,0,4,37,39
0,0,4,37,39,0,0,1,1,3
0,0,1,1,3,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,2,3,3
0,0,2,3,3,0,0,2,6,6
0,0,2,6,6,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,5,0
0,0,1,5,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,5
0,0,1,4,5,0,0,1,7,7
0,0,1,7,7,0,0,0,0,0
0,0,0,0,0,0,0,1,12,15
0,0,1,12,15,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,7,25
0,0,2,7,25,0,0,2,32,44
0,0,2,32,44,0,0,2,81,69
0,0,2,81,69,0,0,1,70,63
0,0,1,70,63,0,0,1,2,0
0,0,1,2,0,4,1,2,494,464
4,1,2,494,464,0,0,3,27,38
0,0,3,27,38,0,0,2,7,3
0,0,2,7,3,0,0,2,12,1
0,0,2,12,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,218,0
1,0,1,218,0,0,0,1,40,46
0,0,1,40,46,0,0,1,54,19
0,0,1,54,19,0,0,1,11,3
0,0,1,11,3,0,0,1,1,2
0,0,1,1,2,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,37,9
0,0,1,37,9,0,0,1,2,4
0,0,1,2,4,0,0,1,5,3
0,0,1,5,3,0,0,1,3,3
0,0,1,3,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,5,60,16
0,0,5,60,16,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,10,54,46
1,0,10,54,46,0,0,5,38,15
0,0,5,38,15,0,0,5,20,35
0,0,5,20,35,0,0,2,19,19
0,0,2,19,19,0,0,0,0,0
