new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,1,1,4
0,0,1,1,4,0,0,1,6,1
0,0,1,6,1,0,0,1,3,0
0,0,1,3,0,0,0,1,6,6
0,0,1,6,6,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,13,8
0,0,2,13,8,0,0,1,144,144
0,0,1,144,144,1,0,3,133,48
1,0,3,133,48,0,0,1,12,0
0,0,1,12,0,0,0,1,6,6
0,0,1,6,6,0,0,1,0,4
0,0,1,0,4,0,0,23,154,87
0,0,23,154,87,0,0,1,8,1
0,0,1,8,1,0,0,2,10,4
0,0,2,10,4,0,0,1,2,2
0,0,1,2,2,1,0,4,35,19
1,0,4,35,19,0,0,1,6,7
0,0,1,6,7,0,0,1,28,27
0,0,1,28,27,0,0,1,11,2
0,0,1,11,2,0,0,1,50,94
0,0,1,50,94,0,0,1,16,24
0,0,1,16,24,0,0,1,4,3
0,0,1,4,3,0,0,1,49,16
0,0,1,49,16,0,0,4,70,27
0,0,4,70,27,0,0,1,8,7
0,0,1,8,7,0,0,1,0,0
0,0,1,0,0,0,0,2,4,4
0,0,2,4,4,0,0,1,5,0
0,0,1,5,0,0,0,1,15,3
0,0,1,15,3,0,0,1,3,0
0,0,1,3,0,0,0,1,14,1
0,0,1,14,1,0,0,1,4,4
0,0,1,4,4,0,0,1,11,2
0,0,1,11,2,0,0,1,0,0
0,0,1,0,0,0,0,1,6,1
0,0,1,6,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,8,21,0
0,0,8,21,0,0,0,1,6,6
0,0,1,6,6,0,0,1,5,5
0,0,1,5,5,0,29,1,0,2594
0,29,1,0,2594,0,0,1,0,0
0,0,1,0,0,0,0,1,1,2
0,0,1,1,2,0,0,1,3,0
0,0,1,3,0,0,0,1,3,0
0,0,1,3,0,0,0,1,4,4
0,0,1,4,4,0,0,1,7,0
0,0,1,7,0,0,0,1,4,2
0,0,1,4,2,0,0,1,3,2
0,0,1,3,2,0,0,1,23,2
0,0,1,23,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,3,3
0,0,2,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,4,0
0,0,1,4,0,0,0,1,0,0
0,0,1,0,0,0,0,2,43,3
0,0,2,43,3,0,0,1,7,1
0,0,1,7,1,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,1,16,2
0,0,1,16,2,0,0,3,6,4
0,0,3,6,4,0,0,1,4,1
0,0,1,4,1,0,0,6,23,3
0,0,6,23,3,0,0,4,13,12
0,0,4,13,12,0,0,3,28,14
0,0,3,28,14,0,0,4,47,7
0,0,4,47,7,0,0,3,11,1
0,0,3,11,1,0,0,1,0,0
0,0,1,0,0,0,0,1,12,5
0,0,1,12,5,0,0,1,202,7
0,0,1,202,7,0,0,5,12,10
0,0,5,12,10,0,0,1,10,10
0,0,1,10,10,0,0,2,235,61
0,0,2,235,61,0,0,1,4,0
0,0,1,4,0,0,0,1,2,2
0,0,1,2,2,0,0,1,7,2
0,0,1,7,2,0,0,1,7,3
0,0,1,7,3,0,0,9,419,15
0,0,9,419,15,1,0,1,169,0
1,0,1,169,0,0,0,1,19,2
0,0,1,19,2,0,0,1,2,2
0,0,1,2,2,0,0,1,0,5
0,0,1,0,5,0,0,1,0,0
0,0,1,0,0,0,0,2,23,9
0,0,2,23,9,0,0,1,21,6
0,0,1,21,6,0,0,1,4,8
0,0,1,4,8,0,0,1,3,9
0,0,1,3,9,0,0,1,0,2
0,0,1,0,2,0,0,1,4,4
0,0,1,4,4,0,0,1,1,2
0,0,1,1,2,0,0,6,7,12
0,0,6,7,12,0,0,7,22,17
0,0,7,22,17,0,0,1,3,2
0,0,1,3,2,0,0,1,58,3
0,0,1,58,3,0,0,1,0,0
0,0,1,0,0,0,0,1,3,7
0,0,1,3,7,0,0,1,2,22
0,0,1,2,22,0,0,1,27,4
0,0,1,27,4,0,0,1,5,1
0,0,1,5,1,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,7,31,46
0,0,7,31,46,0,0,7,30,62
0,0,7,30,62,0,0,7,26,20
0,0,7,26,20,0,0,1,22,14
0,0,1,22,14,0,0,1,15,33
0,0,1,15,33,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,89,10
0,0,1,89,10,0,0,3,11,24
0,0,3,11,24,0,0,3,2,12
0,0,3,2,12,0,0,3,38,48
0,0,3,38,48,0,0,1,25,32
0,0,1,25,32,0,0,1,18,2
0,0,1,18,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,11,15
0,0,1,11,15,0,4,0,0,623
0,4,0,0,623,0,0,1,2,0
0,0,1,2,0,0,0,1,4,1
0,0,1,4,1,0,0,1,28,1
0,0,1,28,1,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,0
0,0,1,2,0,0,0,1,0,3
0,0,1,0,3,0,0,4,9,36
0,0,4,9,36,0,0,1,0,0
0,0,1,0,0,0,0,3,8,4
0,0,3,8,4,0,0,1,10,0
0,0,1,10,0,0,0,1,5,5
0,0,1,5,5,0,0,26,289,289
0,0,26,289,289,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,18,11
0,0,1,18,11,1,0,25,274,2
1,0,25,274,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,5,48,48
0,0,5,48,48,0,0,5,46,47
0,0,5,46,47,0,0,1,3,3
0,0,1,3,3,0,0,1,3,2
0,0,1,3,2,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,5,0
0,0,1,5,0,0,0,1,22,6
0,0,1,22,6,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,10,3
0,0,1,10,3,0,0,4,8,5
0,0,4,8,5,0,0,1,2,0
0,0,1,2,0,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,2,12,6
0,0,2,12,6,0,0,1,0,0
0,0,1,0,0,0,0,1,7,3
0,0,1,7,3,0,0,1,6,4
0,0,1,6,4,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,2
0,0,1,3,2,0,0,1,2,0
0,0,1,2,0,0,0,1,16,2
0,0,1,16,2,0,0,3,8,0
0,0,3,8,0,0,0,1,12,0
0,0,1,12,0,0,0,2,2,2
0,0,2,2,2,0,0,2,2,2
0,0,2,2,2,0,1,2,2,19
0,1,2,2,19,0,0,3,13,8
0,0,3,13,8,0,1,3,6,28
0,1,3,6,28,0,0,1,45,46
0,0,1,45,46,0,0,1,14,14
0,0,1,14,14,0,0,1,78,8
0,0,1,78,8,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,1
0,0,1,5,1,0,0,1,10,1
0,0,1,10,1,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,0,2
0,0,1,0,2,0,0,1,4,4
0,0,1,4,4,0,0,1,0,0
0,0,1,0,0,0,0,3,0,12
0,0,3,0,12,0,0,1,2,0
0,0,1,2,0,1,0,1,21,0
1,0,1,21,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,10,16
0,0,1,10,16,0,0,1,0,0
0,0,1,0,0,0,0,3,19,21
0,0,3,19,21,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,1,4,5
0,0,1,4,5,0,0,1,11,0
0,0,1,11,0,1,0,1,18,0
1,0,1,18,0,1,0,1,24,0
1,0,1,24,0,0,0,1,47,0
0,0,1,47,0,0,0,1,0,0
0,0,1,0,0,1,0,4,883,1
1,0,4,883,1,0,0,1,0,0
0,0,1,0,0,1,0,4,546,1
1,0,4,546,1,0,0,1,0,0
0,0,1,0,0,0,0,2,8,4
0,0,2,8,4,0,0,2,2,2
0,0,2,2,2,0,0,1,2,1
0,0,1,2,1,0,0,1,2,1
0,0,1,2,1,0,0,1,6,0
0,0,1,6,0,0,0,1,36,4
0,0,1,36,4,0,0,1,2,2
0,0,1,2,2,0,0,1,4,0
0,0,1,4,0,0,0,1,20,0
0,0,1,20,0,0,0,1,18,0
0,0,1,18,0,0,0,1,32,32
0,0,1,32,32,0,0,1,93,0
0,0,1,93,0,0,0,1,49,41
0,0,1,49,41,0,0,1,2,3
0,0,1,2,3,0,0,1,3,6
0,0,1,3,6,0,0,1,33,48
0,0,1,33,48,0,0,1,214,216
0,0,1,214,216,0,0,1,49,50
0,0,1,49,50,0,0,1,14,7
0,0,1,14,7,0,0,1,3,1
0,0,1,3,1,0,0,1,0,0
0,0,1,0,0,0,0,1,7,15
0,0,1,7,15,0,0,1,115,122
0,0,1,115,122,0,0,1,12,7
0,0,1,12,7,0,0,1,3,2
0,0,1,3,2,0,0,1,2,0
0,0,1,2,0,0,0,1,23,9
0,0,1,23,9,0,0,3,13,3
0,0,3,13,3,0,0,1,51,0
0,0,1,51,0,0,0,1,24,6
0,0,1,24,6,0,0,1,73,26
0,0,1,73,26,0,0,1,13,15
0,0,1,13,15,0,0,1,3,9
0,0,1,3,9,0,0,1,0,5
0,0,1,0,5,0,0,1,0,0
0,0,1,0,0,0,0,1,18,18
0,0,1,18,18,0,0,1,34,34
0,0,1,34,34,0,0,1,7,0
0,0,1,7,0,0,0,1,3,2
0,0,1,3,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,2
0,0,1,3,2,0,0,1,0,0
0,0,1,0,0,0,0,1,6,0
0,0,1,6,0,0,0,1,44,14
0,0,1,44,14,1,0,1,12,0
1,0,1,12,0,1,0,2,397,0
1,0,2,397,0,0,0,3,3,0
0,0,3,3,0,0,0,1,1,12
0,0,1,1,12,0,0,1,0,3
0,0,1,0,3,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,5,4
0,0,1,5,4,0,0,18,909,697
0,0,18,909,697,0,0,1,85,53
0,0,1,85,53,0,0,1,8,4
0,0,1,8,4,0,0,11,458,230
0,0,11,458,230,0,0,2,5,109
0,0,2,5,109,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,1,0,2,25,10
1,0,2,25,10,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,1,0,6,570,1
1,0,6,570,1,1,0,4,418,2
1,0,4,418,2,0,0,2,11,11
0,0,2,11,11,0,0,1,0,0
0,0,1,0,0,0,0,1,5,1
0,0,1,5,1,0,0,1,2,2
0,0,1,2,2,0,0,2,2,1
0,0,2,2,1,0,0,1,0,0
0,0,1,0,0,0,0,2,8,6
0,0,2,8,6,0,0,1,2,6
0,0,1,2,6,0,0,1,0,0
0,0,1,0,0,0,0,2,1,2
0,0,2,1,2,0,0,1,2,0
0,0,1,2,0,0,0,1,17,17
0,0,1,17,17,0,0,1,0,0
0,0,1,0,0,0,0,1,13,13
0,0,1,13,13,0,0,1,87,88
0,0,1,87,88,0,0,1,16,25
0,0,1,16,25,0,0,1,32,32
0,0,1,32,32,0,0,1,15,15
0,0,1,15,15,0,0,1,2,0
0,0,1,2,0,0,0,2,15,5
0,0,2,15,5,1,0,1,21,0
1,0,1,21,0,1,0,1,83,0
1,0,1,83,0,1,0,1,16,0
1,0,1,16,0,0,0,1,6,3
0,0,1,6,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,37,9
0,0,2,37,9,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,3,3
0,0,1,3,3,0,0,1,2,5
0,0,1,2,5,0,0,1,2,2
0,0,1,2,2,0,1,2,2,32
0,1,2,2,32,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,14,0
0,0,1,14,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,14
0,0,1,0,14,0,0,1,10,0
0,0,1,10,0,0,0,1,27,13
0,0,1,27,13,0,0,10,18,18
0,0,10,18,18,0,0,1,2,0
0,0,1,2,0,0,0,1,1,2
0,0,1,1,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,6,9,10
0,0,6,9,10,0,0,1,540,341
0,0,1,540,341,0,0,3,959,1472
0,0,3,959,1472,0,0,2,2,1
0,0,2,2,1,0,0,1,89,19
0,0,1,89,19,0,0,2,14,1
0,0,2,14,1,0,0,2,6,3
0,0,2,6,3,0,0,1,2,0
0,0,1,2,0,0,0,1,8,21
0,0,1,8,21,0,0,1,35,77
0,0,1,35,77,0,0,1,11,17
0,0,1,11,17,0,0,1,796,990
0,0,1,796,990,0,0,1,116,190
0,0,1,116,190,0,0,1,5,70
0,0,1,5,70,0,0,1,4,4
0,0,1,4,4,0,0,1,2,3
0,0,1,2,3,0,0,1,4,6
0,0,1,4,6,0,0,1,2,11
0,0,1,2,11,0,0,1,8,8
0,0,1,8,8,0,0,1,11,14
0,0,1,11,14,0,0,1,2,1
0,0,1,2,1,0,0,1,346,481
0,0,1,346,481,0,0,1,19,20
0,0,1,19,20,0,0,1,4,1
0,0,1,4,1,0,0,1,6,10
0,0,1,6,10,0,0,1,27,27
0,0,1,27,27,0,0,1,9,8
0,0,1,9,8,0,0,1,6,0
0,0,1,6,0,0,0,4,0,5
0,0,4,0,5,0,0,7,23,29
0,0,7,23,29,0,0,2,18,1
0,0,2,18,1,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,4,1
0,0,1,4,1,1,0,1,13,0
1,0,1,13,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,20,2
0,0,1,20,2,0,0,1,68,6
0,0,1,68,6,0,0,1,3,3
0,0,1,3,3,0,0,1,3,1
0,0,1,3,1,0,0,1,5,4
0,0,1,5,4,0,0,1,16,16
0,0,1,16,16,0,0,1,30,30
0,0,1,30,30,0,0,26,21,304
0,0,26,21,304,0,0,1,0,0
0,0,1,0,0,0,0,1,6,3
0,0,1,6,3,0,0,5,17,20
0,0,5,17,20,0,0,5,10,29
0,0,5,10,29,0,0,1,0,0
0,0,1,0,0,0,0,1,8,74
0,0,1,8,74,0,0,5,16,7
0,0,5,16,7,0,0,1,17,13
0,0,1,17,13,0,0,1,42,38
0,0,1,42,38,0,0,2,28,23
0,0,2,28,23,0,0,4,55,1
0,0,4,55,1,0,0,5,5,19
0,0,5,5,19,0,0,2,1,5
0,0,2,1,5,0,0,2,0,4
0,0,2,0,4,0,0,1,0,0
0,0,1,0,0,0,0,1,18,0
0,0,1,18,0,0,0,1,39,1
0,0,1,39,1,0,0,1,0,0
0,0,1,0,0,0,0,1,4,3
0,0,1,4,3,0,0,1,2,2
0,0,1,2,2,0,0,1,1,3
0,0,1,1,3,0,0,1,6,24
0,0,1,6,24,0,0,3,9,7
0,0,3,9,7,0,0,2,25,32
0,0,2,25,32,1,0,1,12,0
1,0,1,12,0,0,0,1,2,1
0,0,1,2,1,0,0,1,17,12
0,0,1,17,12,0,0,1,0,0
0,0,1,0,0,0,0,2,3,3
0,0,2,3,3,0,0,1,0,0
0,0,1,0,0,2,0,2,591,487
2,0,2,591,487,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,19,16
0,0,1,19,16,0,0,1,5,4
0,0,1,5,4,0,0,1,4,7
0,0,1,4,7,0,0,1,8,0
0,0,1,8,0,0,0,1,81,81
0,0,1,81,81,0,0,1,25,25
0,0,1,25,25,0,0,1,2,3
0,0,1,2,3,0,0,1,46,51
0,0,1,46,51,0,0,3,29,20
0,0,3,29,20,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,2,4,4
0,0,2,4,4,0,0,1,0,0
0,0,1,0,0,0,0,1,4,4
0,0,1,4,4,0,0,1,3,8
0,0,1,3,8,0,0,1,2,0
0,0,1,2,0,0,0,1,3,1
0,0,1,3,1,0,0,1,6,0
0,0,1,6,0,0,0,1,12,9
0,0,1,12,9,0,0,1,0,0
0,0,1,0,0,1,0,1,12,0
1,0,1,12,0,1,0,2,174,1
1,0,2,174,1,0,0,1,5,5
0,0,1,5,5,0,0,1,43,1
0,0,1,43,1,0,0,3,95,0
0,0,3,95,0,0,0,1,6,2
0,0,1,6,2,0,0,1,0,6
0,0,1,0,6,0,0,1,7,2
0,0,1,7,2,0,0,3,32,0
0,0,3,32,0,0,0,1,0,0
0,0,1,0,0,0,0,2,2,7
0,0,2,2,7,0,0,1,12,0
0,0,1,12,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,5
0,0,1,2,5,0,0,1,7,1
0,0,1,7,1,0,0,1,2,4
0,0,1,2,4,0,0,1,4,12
0,0,1,4,12,0,0,1,10,13
0,0,1,10,13,0,0,3,8,8
0,0,3,8,8,0,0,2,14,0
0,0,2,14,0,0,0,1,29,1
0,0,1,29,1,0,0,1,7,7
0,0,1,7,7,2,0,3,72,18
2,0,3,72,18,0,0,1,2,0
0,0,1,2,0,0,0,1,26,8
0,0,1,26,8,0,0,1,7,0
0,0,1,7,0,0,0,2,98,2
0,0,2,98,2,0,0,2,22,22
0,0,2,22,22,0,0,2,56,56
0,0,2,56,56,0,0,1,3,3
0,0,1,3,3,0,0,1,0,3
0,0,1,0,3,0,0,1,2,1
0,0,1,2,1,0,0,1,12,6
0,0,1,12,6,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,1,19,1
0,0,1,19,1,0,0,1,6,2
0,0,1,6,2,0,0,22,36,1
0,0,22,36,1,0,0,1,3,3
0,0,1,3,3,0,0,1,25,8
0,0,1,25,8,0,0,1,63,0
0,0,1,63,0,0,0,1,0,0
0,0,1,0,0,0,0,1,4,5
0,0,1,4,5,0,0,1,2,0
0,0,1,2,0,0,0,1,2,0
0,0,1,2,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,0
0,0,1,2,0,0,0,1,31,0
0,0,1,31,0,0,0,1,0,0
0,0,1,0,0,0,0,4,387,173
0,0,4,387,173,0,0,1,98,9
0,0,1,98,9,0,0,1,3,5
0,0,1,3,5,0,0,1,10,5
0,0,1,10,5,0,0,2,46,21
0,0,2,46,21,0,0,1,44,12
0,0,1,44,12,0,0,1,68,1
0,0,1,68,1,0,0,1,43,37
0,0,1,43,37,0,0,1,0,0
0,0,1,0,0,0,0,1,31,6
0,0,1,31,6,0,0,2,63,45
0,0,2,63,45,0,0,1,0,0
0,0,1,0,0,0,0,1,9,0
0,0,1,9,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,22,21
0,0,2,22,21,0,0,1,206,1293
0,0,1,206,1293,0,0,1,33,34
0,0,1,33,34,0,0,1,7,11
0,0,1,7,11,0,0,1,16,0
0,0,1,16,0,0,0,8,43,35
0,0,8,43,35,0,0,2,7,0
0,0,2,7,0,0,0,1,2,4
0,0,1,2,4,0,0,1,12,12
0,0,1,12,12,0,0,3,157,148
0,0,3,157,148,0,0,1,0,0
0,0,1,0,0,1,0,1,20,0
1,0,1,20,0,0,0,1,8,6
0,0,1,8,6,0,0,1,2,2
0,0,1,2,2,0,0,1,60,15
0,0,1,60,15,0,0,1,31,33
0,0,1,31,33,0,0,1,5,0
0,0,1,5,0,0,0,2,13,13
0,0,2,13,13,0,0,3,2,21
0,0,3,2,21,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,6,6
0,0,1,6,6,0,0,1,249,236
0,0,1,249,236,0,0,1,3,3
0,0,1,3,3,0,0,1,1,8
0,0,1,1,8,0,0,1,3,5
0,0,1,3,5,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,5,9,9
0,0,5,9,9,0,0,1,11,10
0,0,1,11,10,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,14,3
0,0,1,14,3,0,0,1,0,0
0,0,1,0,0,0,0,1,3,0
0,0,1,3,0,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,39,43
0,0,1,39,43,0,0,4,77,14
0,0,4,77,14,0,0,1,0,7
0,0,1,0,7,0,0,1,2,1
0,0,1,2,1,0,0,1,25,2
0,0,1,25,2,0,0,1,6,8
0,0,1,6,8,0,0,1,108,77
0,0,1,108,77,0,0,1,28,52
0,0,1,28,52,0,0,1,35,0
0,0,1,35,0,0,0,3,90,11
0,0,3,90,11,0,0,2,15,11
0,0,2,15,11,0,0,7,25,20
0,0,7,25,20,0,9,0,0,9
0,9,0,0,9,1,2,1,56,70
1,2,1,56,70,0,1,4,19,43
0,1,4,19,43,0,1,4,19,43
0,1,4,19,43,0,1,3,14,19
0,1,3,14,19,0,0,1,2,3
0,0,1,2,3,0,0,1,25,19
0,0,1,25,19,0,0,3,20,17
0,0,3,20,17,0,0,3,23,32
0,0,3,23,32,0,0,20,2,33
0,0,20,2,33,0,0,1,0,144
0,0,1,0,144,1,0,4,1613,1574
1,0,4,1613,1574,0,0,1,40,18
0,0,1,40,18,0,0,2,9,3
0,0,2,9,3,0,0,1,0,0
0,0,1,0,0,1,0,4,52,53
1,0,4,52,53,0,0,3,14,10
0,0,3,14,10,0,0,1,0,0
0,0,1,0,0,0,1,4,1,226
0,1,4,1,226,0,0,4,21,18
0,0,4,21,18,0,0,1,15,0
0,0,1,15,0,0,0,1,4,0
0,0,1,4,0,0,0,1,6,4
0,0,1,6,4,0,0,1,15,3
0,0,1,15,3,0,0,1,2,0
0,0,1,2,0,0,0,3,59,18
0,0,3,59,18,0,0,2,6,2
0,0,2,6,2,0,0,1,0,0
0,0,1,0,0,0,0,1,5,0
0,0,1,5,0,0,0,1,4,0
0,0,1,4,0,0,0,1,7,0
0,0,1,7,0,0,0,1,0,0
0,0,1,0,0,0,1,1,229,163
0,1,1,229,163,0,0,1,1,9
0,0,1,1,9,0,0,29,245,250
0,0,29,245,250,0,0,4,26,13
0,0,4,26,13,0,0,16,10,111
0,0,16,10,111,0,0,26,123,224
0,0,26,123,224,0,0,3,99,99
0,0,3,99,99,1,2,1,452,260
1,2,1,452,260,0,0,4,107,112
0,0,4,107,112,1,2,1,232,178
1,2,1,232,178,0,0,4,86,94
0,0,4,86,94,1,2,1,13,8
1,2,1,13,8,0,0,3,4,6
0,0,3,4,6,0,0,3,13,23
0,0,3,13,23,0,0,2,3,2
0,0,2,3,2,0,0,18,15,84
0,0,18,15,84,0,0,1,0,4
0,0,1,0,4,0,0,4,34,47
0,0,4,34,47,0,0,1,2,2
0,0,1,2,2,0,0,1,3,1
0,0,1,3,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,13,15
0,0,2,13,15,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,12,9
0,0,1,12,9,0,0,1,0,0
0,0,1,0,0,0,0,2,8,2
0,0,2,8,2,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,0,0,2,2,2
0,0,2,2,2,1,0,5,256,0
1,0,5,256,0,0,0,4,17,17
0,0,4,17,17,0,0,2,13,14
0,0,2,13,14,0,0,1,0,0
0,0,1,0,0,0,0,3,24,7
0,0,3,24,7,0,0,2,8,9
0,0,2,8,9,0,0,3,6,1
0,0,3,6,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,2,2,2,56
0,2,2,2,56,0,0,1,8,0
0,0,1,8,0,0,0,3,8,31
0,0,3,8,31,0,0,1,1,4
0,0,1,1,4,0,0,5,12,0
0,0,5,12,0,0,0,5,0,12
0,0,5,0,12,0,0,5,12,0
0,0,5,12,0,0,0,2,4,2
0,0,2,4,2,0,0,1,2,2
0,0,1,2,2,0,0,1,4,0
0,0,1,4,0,0,0,2,2,2
0,0,2,2,2,0,0,1,6,0
0,0,1,6,0,0,0,1,7,4
0,0,1,7,4,0,0,1,0,0
0,0,1,0,0,0,0,1,5,7
0,0,1,5,7,0,0,1,18,10
0,0,1,18,10,0,0,1,2,2
0,0,1,2,2,0,0,2,38,18
0,0,2,38,18,0,0,1,3,1
0,0,1,3,1,0,0,1,15,15
0,0,1,15,15,0,0,1,0,0
0,0,1,0,0,0,1,1,17,20
0,1,1,17,20,0,0,13,34,33
0,0,13,34,33,0,1,1,29,11
0,1,1,29,11,0,0,4,14,18
0,0,4,14,18,0,0,5,10,13
0,0,5,10,13,0,0,2,6,5
0,0,2,6,5,1,2,1,44,51
1,2,1,44,51,0,0,2,12,10
0,0,2,12,10,0,0,2,7,4
0,0,2,7,4,0,0,11,15,13
0,0,11,15,13,0,0,2,18,18
0,0,2,18,18,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,0
0,0,1,5,0,0,0,2,2,0
0,0,2,2,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,1462,732
0,0,1,1462,732,0,0,1,0,2
0,0,1,0,2,0,0,1,6,6
0,0,1,6,6,0,0,1,16,0
0,0,1,16,0,0,0,1,2,2
0,0,1,2,2,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,6,1
0,0,1,6,1,0,0,1,319,9
0,0,1,319,9,0,0,2,151,142
0,0,2,151,142,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,1,0,1,245,222
1,0,1,245,222,0,0,1,2,3
0,0,1,2,3,0,0,1,4,4
0,0,1,4,4,0,0,1,8,0
0,0,1,8,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,5,21,22
0,0,5,21,22,0,0,3,3,5
0,0,3,3,5,0,0,3,34,40
0,0,3,34,40,0,0,3,8,10
0,0,3,8,10,0,0,3,91,93
0,0,3,91,93,0,0,3,23,25
0,0,3,23,25,0,0,3,4,6
0,0,3,4,6,0,0,1,0,0
0,0,1,0,0,0,1,5,36,37
0,1,5,36,37,0,0,1,2,0
0,0,1,2,0,0,0,3,10,10
0,0,3,10,10,0,0,1,2,2
0,0,1,2,2,0,0,2,8,6
0,0,2,8,6,0,0,1,0,17
0,0,1,0,17,0,0,2,8,0
0,0,2,8,0,0,0,2,3,3
0,0,2,3,3,0,0,1,9,3
0,0,1,9,3,0,0,1,8,6
0,0,1,8,6,0,0,1,5,2
0,0,1,5,2,0,0,1,5,1
