new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,0,0,0,0,0,2,23,17
0,0,2,23,17,0,0,0,0,0
0,0,0,0,0,0,0,1,7,1
0,0,1,7,1,0,0,1,7,10
0,0,1,7,10,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,17,8
0,0,2,17,8,0,0,2,14,7
0,0,2,14,7,0,0,1,0,4
0,0,1,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,12,310,31
1,0,12,310,31,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,38,3
0,0,4,38,3,0,0,2,18,16
0,0,2,18,16,0,0,0,0,0
0,0,0,0,0,1,0,0,1281,0
1,0,0,1281,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,30,1
0,0,2,30,1,0,0,4,3,9
0,0,4,3,9,0,0,3,42,2
0,0,3,42,2,0,0,3,31,4
0,0,3,31,4,0,0,3,17,43
0,0,3,17,43,0,0,1,6,1
0,0,1,6,1,0,0,4,51,101
0,0,4,51,101,0,0,51,71,4
0,0,51,71,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,148,27
0,0,5,148,27,0,0,3,3,3
0,0,3,3,3,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,35,4
0,0,4,35,4,0,0,3,27,0
0,0,3,27,0,0,0,4,58,2
0,0,4,58,2,0,0,1,0,3
0,0,1,0,3,1,0,6,132,9
1,0,6,132,9,0,0,11,40,16
0,0,11,40,16,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,4,7
0,0,1,4,7,0,0,1,28,28
0,0,1,28,28,0,0,2,2,3
0,0,2,2,3,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,8,2
0,0,2,8,2,1,0,0,11,0
1,0,0,11,0,0,0,0,0,0
0,0,0,0,0,1,0,0,10,0
1,0,0,10,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,10,0
1,0,0,10,0,0,0,1,13,0
0,0,1,13,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,11,11
0,0,1,11,11,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,21,0
0,0,1,21,0,0,0,1,20,1
0,0,1,20,1,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,2,27,8
0,0,2,27,8,0,0,0,0,0
0,0,0,0,0,0,0,1,8,12
0,0,1,8,12,0,0,1,16,9
0,0,1,16,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,40,4
0,0,2,40,4,0,0,2,17,1
0,0,2,17,1,0,0,1,4,4
0,0,1,4,4,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,4,0,4
0,0,4,0,4,0,0,2,4,4
0,0,2,4,4,0,0,1,0,2
0,0,1,0,2,0,0,1,49,49
0,0,1,49,49,0,0,4,7,7
0,0,4,7,7,0,0,3,3,3
0,0,3,3,3,0,0,3,5,6
0,0,3,5,6,0,0,1,0,0
0,0,1,0,0,1,0,0,9,0
1,0,0,9,0,0,0,0,0,0
0,0,0,0,0,1,0,0,10,0
1,0,0,10,0,0,0,0,0,0
0,0,0,0,0,1,0,0,10,0
1,0,0,10,0,0,0,0,0,0
0,0,0,0,0,0,0,4,37,6
0,0,4,37,6,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,14,7
0,0,1,14,7,0,0,1,0,4
0,0,1,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,54,0
0,0,2,54,0,0,0,2,30,15
0,0,2,30,15,0,0,1,31,0
0,0,1,31,0,1,0,1,356,52
1,0,1,356,52,1,0,0,10,0
1,0,0,10,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,11,5
0,0,1,11,5,0,0,21,241,264
0,0,21,241,264,0,0,14,60,85
0,0,14,60,85,0,0,8,34,54
0,0,8,34,54,0,0,0,0,0
0,0,0,0,0,0,0,24,50,50
0,0,24,50,50,0,0,0,0,0
0,0,0,0,0,0,0,7,23,20
0,0,7,23,20,0,0,2,13,2
0,0,2,13,2,0,0,1,46,40
0,0,1,46,40,0,0,2,39,30
0,0,2,39,30,0,0,2,12,7
0,0,2,12,7,0,0,2,14,10
0,0,2,14,10,0,0,2,23,36
0,0,2,23,36,0,0,5,28,12
0,0,5,28,12,0,0,2,66,57
0,0,2,66,57,0,0,14,46,1
0,0,14,46,1,3,0,9,277,82
3,0,9,277,82,0,0,1,4,10
0,0,1,4,10,1,0,0,9,0
1,0,0,9,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,10,0
1,0,0,10,0,0,0,1,2,0
0,0,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,0
0,0,1,2,0,0,0,4,115,2
0,0,4,115,2,0,0,14,1591,1141
0,0,14,1591,1141,0,0,0,0,0
0,0,0,0,0,0,0,3,37,8
0,0,3,37,8,1,0,4,501,116
1,0,4,501,116,0,0,1,22,2
0,0,1,22,2,0,0,0,0,0
0,0,0,0,0,0,0,1,35,0
0,0,1,35,0,0,0,0,0,0
0,0,0,0,0,0,0,1,15,0
0,0,1,15,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7,27,27
0,0,7,27,27,0,0,3,14,18
0,0,3,14,18,0,0,1,10,13
0,0,1,10,13,0,0,1,6,5
0,0,1,6,5,0,0,4,107,47
0,0,4,107,47,0,0,1,5,0
0,0,1,5,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,17,7
0,0,1,17,7,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,9,58,37
0,0,9,58,37,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,2,6
0,0,2,2,6,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,41,6
0,0,2,41,6,0,0,0,0,0
0,0,0,0,0,0,0,2,9,3
0,0,2,9,3,1,0,0,9,0
1,0,0,9,0,0,0,5,17,8
0,0,5,17,8,0,0,0,0,0
0,0,0,0,0,0,0,8,152,144
0,0,8,152,144,0,0,1,2,9
0,0,1,2,9,0,0,0,0,0
0,0,0,0,0,0,0,3,36,4
0,0,3,36,4,0,0,2,2,2
0,0,2,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,10,0
0,0,1,10,0,0,0,1,0,15
0,0,1,0,15,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,10,0
1,0,0,10,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,11,0
1,0,0,11,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,15,0
1,0,0,15,0,0,0,7,44,21
0,0,7,44,21,0,0,452,5653,5652
0,0,452,5653,5652,1,0,0,1859,0
1,0,0,1859,0,0,0,1,3,3
0,0,1,3,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,10,0
1,0,0,10,0,0,0,1,0,0
0,0,1,0,0,0,0,2,59,2
0,0,2,59,2,0,0,0,0,0
0,0,0,0,0,0,0,2,50,2
0,0,2,50,2,0,0,0,0,0
0,0,0,0,0,0,0,2,18,31
0,0,2,18,31,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,1,0,2,48,1
1,0,2,48,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,24,18
0,0,5,24,18,0,0,1,1,6
0,0,1,1,6,0,0,2,26,27
0,0,2,26,27,1,0,2,33,3
1,0,2,33,3,0,0,2,53,0
0,0,2,53,0,0,0,2,64,37
0,0,2,64,37,0,0,2,52,18
0,0,2,52,18,1,0,2,88,24
1,0,2,88,24,0,0,2,2,1
0,0,2,2,1,0,0,2,280,5
0,0,2,280,5,0,0,3,53,18
0,0,3,53,18,0,0,8,44,28
0,0,8,44,28,0,0,1,7,1
0,0,1,7,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,12,0
1,0,0,12,0,0,0,1,2,2
0,0,1,2,2,4,0,1,124,0
4,0,1,124,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,3
0,0,1,4,3,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,1,0,0,435,0
1,0,0,435,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,32,30
0,0,1,32,30,0,0,2,5,5
0,0,2,5,5,0,0,1,0,0
0,0,1,0,0,0,0,5,17,3
0,0,5,17,3,0,0,1,3,1
0,0,1,3,1,1,0,5,145,6
1,0,5,145,6,0,0,1,16,25
0,0,1,16,25,9,1,15,942,479
9,1,15,942,479,0,0,0,0,0
0,0,0,0,0,0,0,2,20,18
0,0,2,20,18,0,0,1,2,2
0,0,1,2,2,0,0,4,45,6
0,0,4,45,6,0,0,2,21,2
0,0,2,21,2,0,0,2,14,1
0,0,2,14,1,0,0,2,11,2
0,0,2,11,2,0,0,2,8,2
0,0,2,8,2,0,0,2,17,1
0,0,2,17,1,0,0,2,36,2
0,0,2,36,2,0,0,2,2,1
0,0,2,2,1,0,0,1,4,3
0,0,1,4,3,0,0,2,150,5
0,0,2,150,5,0,0,2,50,6
0,0,2,50,6,0,0,2,26,3
0,0,2,26,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,25,1
1,0,1,25,1,0,0,0,0,0
0,0,0,0,0,0,0,2,42,0
0,0,2,42,0,0,0,0,0,0
0,0,0,0,0,0,0,6,13,7
0,0,6,13,7,0,0,0,0,0
0,0,0,0,0,0,0,9,243,118
0,0,9,243,118,0,0,1,19,0
0,0,1,19,0,0,0,0,0,0
0,0,0,0,0,0,0,6,166,233
0,0,6,166,233,0,0,2,36,12
0,0,2,36,12,0,0,0,0,0
0,0,0,0,0,0,0,1,2,0
0,0,1,2,0,0,0,3,9,0
0,0,3,9,0,0,0,1,10,5
0,0,1,10,5,0,0,4,9,12
0,0,4,9,12,0,0,1,22,10
0,0,1,22,10,0,0,11,68,66
0,0,11,68,66,0,0,1,0,0
0,0,1,0,0,0,0,11,14,14
0,0,11,14,14,0,0,13,36,31
0,0,13,36,31,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,10,3
0,0,1,10,3,0,0,31,440,440
0,0,31,440,440,0,0,2,149,5
0,0,2,149,5,1,0,4,37,8
1,0,4,37,8,0,0,2,40,0
0,0,2,40,0,0,0,1,1,3
0,0,1,1,3,0,0,1,6,6
0,0,1,6,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,31,43
0,0,6,31,43,0,0,0,0,0
0,0,0,0,0,0,0,3,21,4
0,0,3,21,4,0,0,0,0,0
0,0,0,0,0,2,0,110,925,682
2,0,110,925,682,0,0,0,0,0
0,0,0,0,0,0,0,3,4,5
0,0,3,4,5,5,0,12,376,14
5,0,12,376,14,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,46,3
0,0,3,46,3,0,0,0,0,0
0,0,0,0,0,0,0,1,48,51
0,0,1,48,51,0,0,2,44,45
0,0,2,44,45,0,0,82,1695,1158
0,0,82,1695,1158,0,0,5,17,22
0,0,5,17,22,0,0,13,49,31
0,0,13,49,31,0,0,1,2,0
0,0,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,110,682,925
0,2,110,682,925,0,0,0,0,0
0,0,0,0,0,0,0,2,15,0
0,0,2,15,0,0,0,1,1,4
0,0,1,1,4,0,0,1,8,8
0,0,1,8,8,0,0,1,4,0
0,0,1,4,0,1,0,2,570,3
1,0,2,570,3,0,0,10,190,90
0,0,10,190,90,0,0,0,0,0
0,0,0,0,0,0,0,2,29,6
0,0,2,29,6,0,0,0,0,0
0,0,0,0,0,0,0,2,0,42
0,0,2,0,42,3,0,3,297,0
3,0,3,297,0,2,0,1,28,4
2,0,1,28,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,2
0,0,1,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,0
0,0,1,4,0,0,0,1,11,3
0,0,1,11,3,1,0,2,51,21
1,0,2,51,21,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,10,0
1,0,0,10,0,0,0,0,0,0
0,0,0,0,0,1,0,0,11,0
1,0,0,11,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,10,0
1,0,0,10,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,10,0
1,0,0,10,0,1,0,4,181,55
1,0,4,181,55,0,0,5,49,2
0,0,5,49,2,0,0,0,0,0
0,0,0,0,0,1,0,0,15,0
1,0,0,15,0,0,0,1,2,0
0,0,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,4,55,32
1,0,4,55,32,0,0,3,80,25
0,0,3,80,25,0,0,1,4,4
0,0,1,4,4,0,0,1,4,3
0,0,1,4,3,0,0,0,0,0
0,0,0,0,0,0,0,2,42,0
0,0,2,42,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,244,9
0,0,5,244,9,2,0,111,956,673
2,0,111,956,673,0,0,1,5,3
0,0,1,5,3,0,0,0,0,0
0,0,0,0,0,0,0,1,1,5
0,0,1,1,5,0,0,2,83,0
0,0,2,83,0,0,0,1,34,1151
0,0,1,34,1151,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,25,1
0,0,2,25,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,13,10
0,0,1,13,10,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,2,72,2
1,0,2,72,2,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,8,4
0,0,2,8,4,0,0,14,51,0
0,0,14,51,0,0,0,0,0,0
0,0,0,0,0,0,0,1,29,0
0,0,1,29,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,94,66
0,0,2,94,66,0,0,2,141,1
0,0,2,141,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6,0,16,429,56
6,0,16,429,56,0,0,0,0,0
0,0,0,0,0,0,0,1,4,4
0,0,1,4,4,0,0,1,2,2
0,0,1,2,2,0,0,1,6,3
0,0,1,6,3,0,0,2,13,12
0,0,2,13,12,0,0,0,0,0
0,0,0,0,0,1,0,2,18,6
1,0,2,18,6,1,0,0,13,0
1,0,0,13,0,0,0,7,117,8
0,0,7,117,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,1,0,3,389,350
1,0,3,389,350,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,7,5
0,0,1,7,5,0,0,1,9,27
0,0,1,9,27,0,0,1,4,4
0,0,1,4,4,0,0,1,2,2
0,0,1,2,2,0,0,1,5,2
0,0,1,5,2,0,0,1,4,1
0,0,1,4,1,0,0,1,3,2
0,0,1,3,2,0,0,1,7,1
0,0,1,7,1,0,0,1,10,6
0,0,1,10,6,0,0,2,13,11
0,0,2,13,11,0,0,3,16,13
0,0,3,16,13,0,0,1,3,4
0,0,1,3,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,28,4
0,0,1,28,4,0,0,1,0,0
0,0,1,0,0,0,0,7,8,117
0,0,7,8,117,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,10,0
1,0,0,10,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,6,2
0,0,1,6,2,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,10,4
0,0,2,10,4,0,0,2,27,14
0,0,2,27,14,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,56,44
0,0,2,56,44,0,0,2,20,1
0,0,2,20,1,0,0,2,8,5
0,0,2,8,5,0,0,1,7,4
0,0,1,7,4,0,0,2,13,4
0,0,2,13,4,0,0,0,0,0
0,0,0,0,0,0,0,33,102,97
0,0,33,102,97,0,0,10,48,42
0,0,10,48,42,0,0,0,0,0
0,0,0,0,0,0,0,1,5,0
0,0,1,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,30,2
0,0,2,30,2,1,0,0,9,0
1,0,0,9,0,0,0,1,226,4
0,0,1,226,4,1,0,2,112,0
1,0,2,112,0,1,0,2,55,44
1,0,2,55,44,0,0,5,1,58
0,0,5,1,58,0,0,0,0,0
0,0,0,0,0,0,0,1,2,26
0,0,1,2,26,0,0,2,6,2
0,0,2,6,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,89,10
0,0,3,89,10,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,76,6
0,0,3,76,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,5,5
0,0,1,5,5,0,0,4,36,29
0,0,4,36,29,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,5,2
0,0,2,5,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,8,0
0,0,3,8,0,0,0,0,0,0
0,0,0,0,0,1,0,1,29,1
1,0,1,29,1,1,0,0,9,0
1,0,0,9,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,4,0,1,48,4
4,0,1,48,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,101,4
0,0,3,101,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,18,10
0,0,1,18,10,1,0,2,21,0
1,0,2,21,0,0,0,0,0,0
0,0,0,0,0,0,0,3,22,4
0,0,3,22,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,25,5
0,0,2,25,5,0,0,6,26,72
0,0,6,26,72,0,0,4,157,75
0,0,4,157,75,0,0,0,0,0
0,0,0,0,0,2,0,1,72,3
2,0,1,72,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,94,5
0,0,5,94,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,3,18
0,0,3,3,18,0,0,0,0,0
0,0,0,0,0,0,0,1,7,3
0,0,1,7,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,10,0
0,0,2,10,0,0,0,2,43,7
0,0,2,43,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,173,119
0,0,3,173,119,0,0,1,0,0
0,0,1,0,0,0,0,5,38,17
0,0,5,38,17,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,21,3
0,0,4,21,3,0,0,1,0,4
0,0,1,0,4,0,0,27,345,140
0,0,27,345,140,0,0,1,0,7
0,0,1,0,7,0,0,4,25,6
0,0,4,25,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,5,0
0,0,3,5,0,0,0,1,0,0
0,0,1,0,0,0,0,1,4,2
0,0,1,4,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9,54,31
0,0,9,54,31,0,0,1,158,23
0,0,1,158,23,0,0,0,0,0
0,0,0,0,0,0,0,29,244,0
0,0,29,244,0,0,0,35,81,98
0,0,35,81,98,0,0,1,0,3
0,0,1,0,3,0,0,1,21,19
0,0,1,21,19,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,5,0
0,0,2,5,0,0,0,1,6,26
0,0,1,6,26,1,0,1,4,1
1,0,1,4,1,1,0,0,10,0
1,0,0,10,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,4,4
0,0,4,4,4,0,0,2,27,5
0,0,2,27,5,0,0,1,3,0
0,0,1,3,0,0,0,1,4,1
0,0,1,4,1,0,0,1,3,7
0,0,1,3,7,0,0,0,0,0
0,0,0,0,0,0,0,6,50,19
0,0,6,50,19,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,31,4
1,0,1,31,4,0,0,1,0,0
0,0,1,0,0,0,0,1,4,2
0,0,1,4,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,9,0
1,0,0,9,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,0
0,0,1,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,10,0
1,0,1,10,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,32,14
0,0,1,32,14,0,0,6,30,8
0,0,6,30,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,5
0,0,1,0,5,0,0,2,72,43
0,0,2,72,43,0,0,9,116,35
0,0,9,116,35,0,0,2,0,20
0,0,2,0,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,13,0
1,0,0,13,0,0,0,16,0,16
0,0,16,0,16,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,25,33
0,0,1,25,33,0,0,0,0,0
0,0,0,0,0,0,0,1,33,25
0,0,1,33,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,78,21
0,0,2,78,21,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,31,194
0,0,4,31,194,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,7,7,7
0,0,7,7,7,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,1,0,4,51,6
1,0,4,51,6,0,0,3,14,6
0,0,3,14,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,25,33
0,0,1,25,33,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,10,10
0,0,1,10,10,2,0,1,46,1
2,0,1,46,1,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,0
0,0,1,3,0,0,0,4,3,33
0,0,4,3,33,4,0,1,462,422
4,0,1,462,422,0,0,0,0,0
0,0,0,0,0,0,0,7,9,9
