new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,0,0,0,1,0,1,23,2
1,0,1,23,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,1,58,1
2,0,1,58,1,1,0,1,48,1
1,0,1,48,1,0,0,2,3,3
0,0,2,3,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,123,8,19,3221
0,123,8,19,3221,0,0,1,0,0
0,0,1,0,0,1,0,1,42,1
1,0,1,42,1,0,111,7,82,10870
0,111,7,82,10870,0,0,0,0,0
0,0,0,0,0,3,0,6,18,8
3,0,6,18,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,8,7
0,0,1,8,7,3,0,1,22,1
3,0,1,22,1,2,0,1,23,2
2,0,1,23,2,0,1,1,1,2
0,1,1,1,2,0,0,0,0,0
0,0,0,0,0,1,0,2,37,3
1,0,2,37,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,0
0,0,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,2,3,3
0,0,2,3,3,0,40,0,0,160
0,40,0,0,160,3,0,1,15,2
3,0,1,15,2,0,0,1,4,3
0,0,1,4,3,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,23,12
0,0,1,23,12,0,0,1,82,59
0,0,1,82,59,0,0,1,15,10
0,0,1,15,10,0,0,0,0,0
0,0,0,0,0,1,1,0,48,35
1,1,0,48,35,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,4,4
0,0,4,4,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,35,1
1,0,1,35,1,0,0,1,14,11
0,0,1,14,11,0,0,0,0,0
0,0,0,0,0,2,0,3,256,9
2,0,3,256,9,0,0,1,5,1
0,0,1,5,1,0,0,2,13,5
0,0,2,13,5,0,0,1,16,5
0,0,1,16,5,2,0,1,24,1
2,0,1,24,1,0,0,1,24,32
0,0,1,24,32,0,0,1,24,32
0,0,1,24,32,1,0,3,1393,42
1,0,3,1393,42,0,0,3,50,2
0,0,3,50,2,0,0,1,3,10
0,0,1,3,10,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,1,33,4
2,0,1,33,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,4,43,35
2,0,4,43,35,0,0,0,0,0
0,0,0,0,0,4,0,3,73,14
4,0,3,73,14,0,0,1,15,6
0,0,1,15,6,2,0,3,326,249
2,0,3,326,249,0,0,1,16,0
0,0,1,16,0,0,0,4,5,5
0,0,4,5,5,0,0,8,30,22
0,0,8,30,22,0,0,3,49,41
0,0,3,49,41,0,0,2,35,36
0,0,2,35,36,0,0,1,9,8
0,0,1,9,8,0,0,1,3,3
0,0,1,3,3,0,0,9,67,25
0,0,9,67,25,0,0,12,82,60
0,0,12,82,60,0,0,5,24,1
0,0,5,24,1,0,0,10,62,3
0,0,10,62,3,2,0,1,144,11
2,0,1,144,11,0,0,5,70,156
0,0,5,70,156,0,0,1,5,3
0,0,1,5,3,0,0,10,334,66
0,0,10,334,66,0,0,8,60,8
0,0,8,60,8,0,0,5,43,1
0,0,5,43,1,0,0,4,11,11
0,0,4,11,11,0,0,5,64,0
0,0,5,64,0,0,0,1,0,0
0,0,1,0,0,0,0,2,36,20
0,0,2,36,20,0,0,5,34,37
0,0,5,34,37,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,16,1
1,0,1,16,1,4,0,3,21,10
4,0,3,21,10,0,0,0,0,0
0,0,0,0,0,0,0,2,18,37
0,0,2,18,37,3,0,3,82,9
3,0,3,82,9,0,0,0,0,0
0,0,0,0,0,1,0,1,32,2
1,0,1,32,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,2,0,0,21,0
2,0,0,21,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,7,0,3,283,121
7,0,3,283,121,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0,201,0
4,0,0,201,0,0,0,2,5,5
0,0,2,5,5,0,0,1,17,10
0,0,1,17,10,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,4,71,2
1,0,4,71,2,0,0,1,2,4
0,0,1,2,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,16,9
0,0,1,16,9,0,0,1,32,14
0,0,1,32,14,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,7,3
0,0,1,7,3,0,0,0,0,0
0,0,0,0,0,0,0,2,4,0
0,0,2,4,0,1,0,3,68,13
1,0,3,68,13,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,2,142,13
3,0,2,142,13,0,0,1,0,0
0,0,1,0,0,1,0,0,11,1
1,0,0,11,1,0,0,2,21,15
0,0,2,21,15,5,0,1,52,2
5,0,1,52,2,2,0,0,21,0
2,0,0,21,0,0,0,0,0,0
0,0,0,0,0,2,0,1,14,1
2,0,1,14,1,0,0,0,0,0
0,0,0,0,0,0,0,1,3,1
0,0,1,3,1,6,0,10,113,54
6,0,10,113,54,0,0,5,47,46
0,0,5,47,46,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,210,302
0,1,1,210,302,0,0,1,95,92
0,0,1,95,92,0,1,1,1,4
0,1,1,1,4,1,0,13,180,23
1,0,13,180,23,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,3,3
0,0,2,3,3,1,0,22,163,317
1,0,22,163,317,0,0,0,0,0
0,0,0,0,0,2,0,1,13,2
2,0,1,13,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,5,5
0,0,4,5,5,0,0,0,8,0
0,0,0,8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,2,18,7
2,0,2,18,7,0,0,1,13,1
0,0,1,13,1,1,0,2,73,14
1,0,2,73,14,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,51,0
3,0,0,51,0,0,0,2,19,17
0,0,2,19,17,0,0,2,48,7
0,0,2,48,7,3,0,2,41,9
3,0,2,41,9,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,2,0,2,50,7
2,0,2,50,7,1,0,3,16,6
1,0,3,16,6,0,0,1056,3594,4234
0,0,1056,3594,4234,0,0,0,0,0
0,0,0,0,0,0,0,2,12,19
0,0,2,12,19,0,0,18,91,87
0,0,18,91,87,0,0,2,21,49
0,0,2,21,49,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10,77,15
0,0,10,77,15,0,0,0,0,0
0,0,0,0,0,4,0,9,90,36
4,0,9,90,36,3,0,49,464,414
3,0,49,464,414,0,0,2,2,5
0,0,2,2,5,0,0,3,66,14
0,0,3,66,14,0,0,1,5,0
0,0,1,5,0,0,0,1,8,2
0,0,1,8,2,0,0,2,19,1
0,0,2,19,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,2,4
0,0,2,2,4,0,0,2,16,2
0,0,2,16,2,0,0,1,5,5
0,0,1,5,5,2,0,0,9,0
2,0,0,9,0,0,0,1,8,2
0,0,1,8,2,0,0,1,47,7
0,0,1,47,7,0,0,1,26,3
0,0,1,26,3,2,0,1,71,7
2,0,1,71,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,6,58,113
0,4,6,58,113,0,0,0,0,0
0,0,0,0,0,2,0,1,7,1
2,0,1,7,1,3,0,2,43,4
3,0,2,43,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,48,6
0,0,1,48,6,0,0,1,8,1
0,0,1,8,1,0,0,1,9,3
0,0,1,9,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,1,12,3
2,0,1,12,3,4,0,10,108,55
4,0,10,108,55,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7,52,426,530
0,7,52,426,530,2,0,0,56,0
2,0,0,56,0,0,0,0,0,0
0,0,0,0,0,2,0,1,9,0
2,0,1,9,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6,0,1,36,4
6,0,1,36,4,0,0,4,25,25
0,0,4,25,25,3,0,1,48,2
3,0,1,48,2,2,0,2,33,5
2,0,2,33,5,3,0,2,71,26
3,0,2,71,26,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,3,38,11
3,0,3,38,11,0,0,6,15,14
0,0,6,15,14,2,0,2,23,2
2,0,2,23,2,0,0,1,0,0
0,0,1,0,0,0,0,1,74,64
0,0,1,74,64,0,0,2,11,1
0,0,2,11,1,0,0,0,0,0
0,0,0,0,0,3,0,15,130,18
3,0,15,130,18,0,0,28,57,57
0,0,28,57,57,2,0,2,47,1
2,0,2,47,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,85,44
0,0,4,85,44,0,0,19,98,83
0,0,19,98,83,0,0,0,0,0
0,0,0,0,0,5,0,5,147,37
5,0,5,147,37,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,55,0
1,0,1,55,0,2,0,6,41,12
2,0,6,41,12,15,4,5,185,69
15,4,5,185,69,0,0,0,0,0
0,0,0,0,0,0,0,2,3,5
0,0,2,3,5,0,1,83,67,1055
0,1,83,67,1055,0,0,0,0,0
0,0,0,0,0,16,1,5,216,29
16,1,5,216,29,0,0,2,11,11
0,0,2,11,11,2,0,1,43,4
2,0,1,43,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,22,24
0,0,4,22,24,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,2
0,0,1,5,2,0,0,0,0,0
0,0,0,0,0,0,0,1,3,0
0,0,1,3,0,0,0,0,0,0
0,0,0,0,0,4,0,1,62,1
4,0,1,62,1,0,0,2,3,3
0,0,2,3,3,0,0,1,17,5
0,0,1,17,5,0,0,2,192,0
0,0,2,192,0,6,0,2,76,12
6,0,2,76,12,5,0,14,514,381
5,0,14,514,381,0,0,3,85,77
0,0,3,85,77,4,1,1,35,13
4,1,1,35,13,0,0,0,0,0
0,0,0,0,0,3,0,1,78,2
3,0,1,78,2,2,0,3,18,12
2,0,3,18,12,2,0,2,37,1
2,0,2,37,1,0,0,1,0,2
0,0,1,0,2,2,0,9,28,35
2,0,9,28,35,2,0,8,101,25
2,0,8,101,25,0,0,0,0,0
0,0,0,0,0,1,0,1,18,0
1,0,1,18,0,2,0,9,94,13
2,0,9,94,13,0,0,0,0,0
0,0,0,0,0,2,0,0,18,0
2,0,0,18,0,0,0,1,0,0
0,0,1,0,0,23,1,4,334,24
23,1,4,334,24,0,0,1,40,38
0,0,1,40,38,2,0,0,16,0
2,0,0,16,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,8,4
0,0,4,8,4,0,0,2,17,13
0,0,2,17,13,1,0,0,128,0
1,0,0,128,0,0,0,2,122,79
0,0,2,122,79,0,0,10,369,1037
0,0,10,369,1037,0,0,1,13,24
0,0,1,13,24,0,0,1,52,52
0,0,1,52,52,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,2,35,3
3,0,2,35,3,0,0,1,3,1
0,0,1,3,1,0,0,1,31,35
0,0,1,31,35,0,0,1,4,2
0,0,1,4,2,2,0,13,187,27
2,0,13,187,27,0,0,2,3,3
0,0,2,3,3,0,0,7,57,15
0,0,7,57,15,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,0
0,0,1,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,10,4
1,0,1,10,4,0,0,0,0,0
0,0,0,0,0,3,0,0,95,0
3,0,0,95,0,0,0,0,0,0
0,0,0,0,0,0,0,3,54,43
0,0,3,54,43,0,0,1,4,0
0,0,1,4,0,0,0,2,29,28
0,0,2,29,28,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,46,151,90
0,0,46,151,90,0,0,34,85,100
0,0,34,85,100,0,0,8,126,8
0,0,8,126,8,0,0,5,22,3
0,0,5,22,3,0,0,2,7,7
0,0,2,7,7,0,0,1,0,0
0,0,1,0,0,0,0,2,27,27
0,0,2,27,27,1,1,3,38,56
1,1,3,38,56,0,0,9,44,67
0,0,9,44,67,0,0,3,2,4
0,0,3,2,4,0,0,1,2,2
0,0,1,2,2,0,0,5,7,1
0,0,5,7,1,0,0,3,8,12
0,0,3,8,12,0,0,2,85,82
0,0,2,85,82,0,0,1,2,2
0,0,1,2,2,0,0,1,2,1
0,0,1,2,1,0,0,3,35,16
0,0,3,35,16,0,0,5,38,28
0,0,5,38,28,0,0,8,146,34
0,0,8,146,34,2,0,3,579,11
2,0,3,579,11,0,0,1,3,1
0,0,1,3,1,9,0,0,137,0
9,0,0,137,0,2,0,8,226,111
2,0,8,226,111,1,0,4,41,65
1,0,4,41,65,2,0,1,19,1
2,0,1,19,1,0,0,1,2,1
0,0,1,2,1,0,0,3,3,5
0,0,3,3,5,0,0,1,0,2
0,0,1,0,2,4,0,0,2051,0
4,0,0,2051,0,1,0,8,148,106
1,0,8,148,106,0,0,3,10,15
0,0,3,10,15,0,0,3,9,1
0,0,3,9,1,0,0,2,2,2
0,0,2,2,2,0,0,5,5,2003
0,0,5,5,2003,0,0,1,16,12
0,0,1,16,12,2,0,1,33,1
2,0,1,33,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,1
0,0,1,3,1,0,0,0,0,0
0,0,0,0,0,3,0,3,66,31
3,0,3,66,31,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,11,2
0,0,3,11,2,0,0,1,2,2
0,0,1,2,2,0,0,2,0,2
0,0,2,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,28,0
3,0,0,28,0,0,0,2,4,4
0,0,2,4,4,0,0,0,0,0
0,0,0,0,0,0,0,1,10,7
0,0,1,10,7,0,0,0,0,0
0,0,0,0,0,0,0,7,14,21
0,0,7,14,21,0,0,0,0,0
0,0,0,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,0,8
0,0,1,0,8,0,0,1,26,16
0,0,1,26,16,0,0,1,63,68
0,0,1,63,68,0,0,1,14,9
0,0,1,14,9,0,1,1,233,273
0,1,1,233,273,0,0,1,101,173
0,0,1,101,173,0,0,2,129,100
0,0,2,129,100,0,0,2,15,12
0,0,2,15,12,0,0,0,0,0
0,0,0,0,0,0,0,3,253,241
0,0,3,253,241,0,0,1,42,11
0,0,1,42,11,0,0,10,41,9
0,0,10,41,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,52,49
0,0,2,52,49,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,21,1
1,0,1,21,1,0,0,1,38,33
0,0,1,38,33,2,0,1,28,2
2,0,1,28,2,3,0,0,26,0
3,0,0,26,0,0,0,0,0,0
0,0,0,0,0,2,0,0,224,0
2,0,0,224,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,1,27,1
3,0,1,27,1,0,0,6,6,6
0,0,6,6,6,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,7,358,366
0,0,7,358,366,0,0,1,59,85
0,0,1,59,85,0,59,0,0,0
0,59,0,0,0,0,5,0,0,16
0,5,0,0,16,0,0,0,0,0
0,0,0,0,0,7,1,5,102,33
7,1,5,102,33,0,1,0,0,129
0,1,0,0,129,0,2,0,0,60
0,2,0,0,60,0,1,0,0,130
0,1,0,0,130,0,1,0,0,82
0,1,0,0,82,0,1,0,0,230
0,1,0,0,230,0,14,0,0,159
0,14,0,0,159,0,0,2,3,2
0,0,2,3,2,0,0,0,0,0
0,0,0,0,0,0,0,11,201,74
0,0,11,201,74,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,29,1
1,0,1,29,1,0,0,9,13,13
0,0,9,13,13,0,0,2,16,13
0,0,2,16,13,0,0,4,6,6
0,0,4,6,6,1,0,10,84,49
1,0,10,84,49,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,2,25,2
3,0,2,25,2,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,2,0,1,27,4
2,0,1,27,4,2,0,0,22,0
2,0,0,22,0,0,0,0,0,0
0,0,0,0,0,3,0,1,51,2
3,0,1,51,2,2,0,1,31,1
2,0,1,31,1,0,0,0,0,0
0,0,0,0,0,0,0,1,11,0
0,0,1,11,0,0,0,1,15,0
0,0,1,15,0,0,0,1,3,0
0,0,1,3,0,8,0,2,264,21
8,0,2,264,21,1,0,4,198,168
1,0,4,198,168,6,0,3,508,4
6,0,3,508,4,2,0,1,17,1
2,0,1,17,1,2,0,2,36,3
2,0,2,36,3,0,0,1,201,141
0,0,1,201,141,0,0,1,47,22
0,0,1,47,22,8,0,2,142,2
8,0,2,142,2,7,0,2,9,2
7,0,2,9,2,0,0,0,0,0
0,0,0,0,0,0,0,1,11,0
0,0,1,11,0,0,0,0,0,0
0,0,0,0,0,0,0,2,4,4
0,0,2,4,4,0,2,0,0,29
0,2,0,0,29,0,0,1,11,0
0,0,1,11,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8,0,80,215,25
8,0,80,215,25,0,0,1,4,4
0,0,1,4,4,0,0,1,5,9
0,0,1,5,9,0,0,1,8,0
0,0,1,8,0,0,0,1,0,0
0,0,1,0,0,0,0,1,8,2
0,0,1,8,2,0,0,4,24,18
0,0,4,24,18,3,0,28,284,148
3,0,28,284,148,0,0,0,0,0
0,0,0,0,0,2,0,1,18,2
2,0,1,18,2,0,0,1,5,0
0,0,1,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,21,15
0,0,4,21,15,0,0,2,2,2
0,0,2,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,38,0
1,0,0,38,0,0,0,4,124,137
0,0,4,124,137,0,0,6,27,26
0,0,6,27,26,0,0,3,38,19
0,0,3,38,19,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,3,0,4,436,14
3,0,4,436,14,0,1,6,74,102
0,1,6,74,102,1,0,0,32,0
1,0,0,32,0,0,0,3,24,37
0,0,3,24,37,0,0,0,0,0
0,0,0,0,0,0,0,2,6,3
0,0,2,6,3,0,0,1,2,3
0,0,1,2,3,0,0,1,25,3
0,0,1,25,3,0,0,8,39,44
0,0,8,39,44,0,0,1,16,26
0,0,1,16,26,0,0,2,2,1
0,0,2,2,1,1,0,3,70,7
1,0,3,70,7,0,0,12,25,91
0,0,12,25,91,0,0,3,19,5
0,0,3,19,5,0,0,2,26,4
0,0,2,26,4,0,0,7,107,55
0,0,7,107,55,0,0,4,379,387
0,0,4,379,387,0,0,2,95,0
0,0,2,95,0,1,0,4,205,9
1,0,4,205,9,0,0,8,96,8
0,0,8,96,8,0,0,2,5,1
0,0,2,5,1,0,0,1,11,0
0,0,1,11,0,0,0,1,28,0
0,0,1,28,0,0,0,1,4,0
0,0,1,4,0,0,0,13,38,98
0,0,13,38,98,0,0,9,105,101
0,0,9,105,101,4,0,7,298,50
4,0,7,298,50,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6,0,238,788,619
6,0,238,788,619,6,0,13,89,31
6,0,13,89,31,8,0,1,100,5
8,0,1,100,5,6,0,8,125,64
6,0,8,125,64,6,0,2,62,4
6,0,2,62,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,15,0,0,336,0
15,0,0,336,0,2,0,1,30,0
2,0,1,30,0,0,0,2,4,4
0,0,2,4,4,0,0,3,21,17
0,0,3,21,17,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,9,2
1,0,1,9,2,0,0,0,0,0
0,0,0,0,0,0,0,4,58,11
0,0,4,58,11,0,0,0,0,0
0,0,0,0,0,0,0,2,2,2
0,0,2,2,2,0,0,1,6,1
0,0,1,6,1,3,0,1,34,3
3,0,1,34,3,0,0,14,82,33
0,0,14,82,33,12,0,0,707,0
12,0,0,707,0,3,0,1,248,24
3,0,1,248,24,1,0,3,73,20
1,0,3,73,20,2,0,5,96,33
2,0,5,96,33,0,0,0,0,0
0,0,0,0,0,0,0,2,26,42
0,0,2,26,42,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,637,0
2,0,0,637,0,2,0,0,542,0
2,0,0,542,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,4
0,0,1,1,4,0,4,21,35,657
0,4,21,35,657,0,0,3,108,10
0,0,3,108,10,3,0,1,34,3
3,0,1,34,3,1,0,1,32,1
1,0,1,32,1,0,0,1,10,16
0,0,1,10,16,0,0,1,0,0
0,0,1,0,0,1,0,1,4,1
1,0,1,4,1,1,0,1,6,1
1,0,1,6,1,0,0,1,5,3
0,0,1,5,3,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,79,72
0,0,1,79,72,0,0,1,0,3
0,0,1,0,3,0,0,80,468,462
0,0,80,468,462,0,0,0,0,0
0,0,0,0,0,0,0,7,9,31
0,0,7,9,31,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,9,8
0,0,2,9,8,2,0,0,18,0
2,0,0,18,0,2,0,1,8,1
2,0,1,8,1,0,0,13,76,28
0,0,13,76,28,12,0,0,707,0
12,0,0,707,0,3,0,1,248,25
3,0,1,248,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,0
0,0,1,2,0,2,0,0,20,0
2,0,0,20,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,1,21,2
2,0,1,21,2,2,0,1,16,2
2,0,1,16,2,0,0,2,3,5
0,0,2,3,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,4,4
0,0,2,4,4,0,0,0,0,0
0,0,0,0,0,0,0,1,3,3
0,0,1,3,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,19,1
0,0,2,19,1,6,0,3,84,1
6,0,3,84,1,1,0,1,30,0
1,0,1,30,0,3,0,1,44,3
3,0,1,44,3,0,0,2,47,64
0,0,2,47,64,0,0,1,0,0
